C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_488.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_488.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_488.jpg,-0.2,1,0,30.17983
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_556.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_556.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_556.jpg,-0.35,1,0,30.16352
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_625.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_625.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_625.jpg,-0.3802823,1,0,30.1664
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_694.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_694.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_694.jpg,-0.1400368,1,0,30.19223
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_762.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_762.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_762.jpg,0,1,0,30.18694
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_830.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_830.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_830.jpg,0,1,0,30.18961
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_897.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_897.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_897.jpg,0,1,0,30.19012
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_21_965.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_21_965.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_21_965.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_035.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_035.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_035.jpg,0,1,0,30.19026
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_103.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_103.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_103.jpg,0,1,0,30.19041
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_171.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_171.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_171.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_239.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_239.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_239.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_306.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_306.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_306.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_375.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_375.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_375.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_445.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_445.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_445.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_514.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_514.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_514.jpg,0,1,0,30.19026
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_584.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_584.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_584.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_652.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_652.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_652.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_721.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_721.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_721.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_790.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_790.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_790.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_857.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_857.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_857.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_924.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_924.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_924.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_22_992.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_22_992.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_22_992.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_060.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_060.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_060.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_127.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_127.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_127.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_197.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_197.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_197.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_266.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_266.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_266.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_334.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_334.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_334.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_402.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_402.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_402.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_471.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_471.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_471.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_540.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_540.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_540.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_610.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_610.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_610.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_678.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_678.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_678.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_746.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_746.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_746.jpg,-0.05,1,0,30.18973
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_814.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_814.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_814.jpg,-0.25,1,0,30.1748
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_882.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_882.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_882.jpg,-0.2524647,1,0,30.17957
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_23_952.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_23_952.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_23_952.jpg,-0.01177003,1,0,30.18936
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_019.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_019.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_019.jpg,0,1,0,30.18934
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_090.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_090.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_090.jpg,0,1,0,30.19011
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_158.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_158.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_158.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_224.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_224.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_224.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_295.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_295.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_295.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_365.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_365.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_365.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_432.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_432.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_432.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_501.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_501.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_501.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_568.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_568.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_568.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_635.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_635.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_635.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_705.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_705.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_705.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_772.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_772.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_772.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_842.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_842.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_842.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_912.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_912.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_912.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_24_980.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_24_980.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_24_980.jpg,0,1,0,30.19033
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_051.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_051.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_051.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_118.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_118.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_118.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_188.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_188.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_188.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_258.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_258.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_258.jpg,-0.05,1,0,30.18971
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_326.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_326.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_326.jpg,-0.2,1,0,30.17981
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_397.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_397.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_397.jpg,-0.3301122,1,0,30.16627
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_464.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_464.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_464.jpg,-0.1512605,1,0,30.19112
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_533.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_533.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_533.jpg,0,1,0,30.18845
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_603.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_603.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_603.jpg,0,1,0,30.18979
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_670.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_670.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_670.jpg,0,1,0,30.1902
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_738.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_738.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_738.jpg,0,1,0,30.19028
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_809.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_809.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_809.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_878.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_878.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_878.jpg,0,1,0,30.19031
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_25_945.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_25_945.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_25_945.jpg,0,1,0,30.19032
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_012.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_012.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_012.jpg,0,1,0,30.19029
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_080.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_080.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_080.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_148.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_148.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_148.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_215.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_215.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_215.jpg,0,1,0,30.1903
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_285.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_285.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_285.jpg,0,1,0,30.06241
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_354.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_354.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_354.jpg,0,1,0,30.0716
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_421.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_421.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_421.jpg,0,1,0,30.74793
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_489.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_489.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_489.jpg,0,1,0,30.13457
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_559.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_559.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_559.jpg,0,1,0,30.08447
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_628.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_628.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_628.jpg,0,1,0,30.6689
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_697.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_697.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_697.jpg,0,1,0,30.18524
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_765.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_765.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_765.jpg,0,1,0,30.1855
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_833.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_833.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_833.jpg,0,1,0,30.1904
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_903.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_903.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_903.jpg,0,1,0,30.19101
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_26_971.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_26_971.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_26_971.jpg,0,1,0,30.1906
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_040.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_040.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_040.jpg,0,1,0,30.19027
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_111.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_111.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_111.jpg,0,1,0,30.19004
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_181.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_181.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_181.jpg,0,1,0,30.18998
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_251.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_251.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_251.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_318.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_318.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_318.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_388.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_388.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_388.jpg,0,1,0,30.18993
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_456.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_456.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_456.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_526.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_526.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_526.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_594.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_594.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_594.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_663.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_663.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_663.jpg,0,1,0,30.18993
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_733.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_733.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_733.jpg,0,1,0,30.18993
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_803.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_803.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_803.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_870.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_870.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_870.jpg,0,1,0,30.18993
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_27_938.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_27_938.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_27_938.jpg,0,1,0,30.18994
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_28_008.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_28_008.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_28_008.jpg,0,1,0,30.18992
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_28_078.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_28_078.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_28_078.jpg,0,1,0,30.18994
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_28_147.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_28_147.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_28_147.jpg,0,1,0,30.18995
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_28_215.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_28_215.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_28_215.jpg,0,1,0,30.18994
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_28_283.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_28_283.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_28_283.jpg,0,1,0,30.18994
C:\Users\forme\Desktop\docs\IMG\center_2017_04_14_10_52_28_354.jpg,C:\Users\forme\Desktop\docs\IMG\left_2017_04_14_10_52_28_354.jpg,C:\Users\forme\Desktop\docs\IMG\right_2017_04_14_10_52_28_354.jpg,0,1,0,30.18993
